Date,Stock,Open,High,Low,Close,Volume
2023-08-02,TSLA,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900
2023-08-03,AAPL,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200
2023-08-03,AMZN,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200
2023-08-03,GOOGL,127.98602294921875,128.9226300095258,126.95974462662856,127.50776101336915,20089500
2023-08-03,MSFT,322.2489013671875,325.4254208190329,321.54849738808366,321.5978101634016,18253700
2023-08-03,TSLA,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100
2023-08-04,AAPL,180.4222412109375,185.76580811380504,180.3528369691908,183.92183059501792,115799700
2023-08-04,AMZN,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,152938700
2023-08-04,GOOGL,127.64727020263672,131.03498339851652,127.44799563882167,128.81304236481316,26130000
2023-08-04,MSFT,323.3537292480469,330.61435706998384,322.82101286060225,327.39836976439574,23727700
2023-08-04,TSLA,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600
2023-08-07,AAPL,177.30929565429688,181.5524242148805,175.82221746360614,180.56103875442,97576100
2023-08-07,AMZN,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100
2023-08-07,GOOGL,131.05491638183594,131.13462924868435,128.55398789962547,128.6934816156915,22746300
2023-08-07,MSFT,325.6522216796875,326.6387178056162,323.09720032618895,323.93572805432285,17741500
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-08,AAPL,178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000
2023-08-08,AMZN,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500
2023-08-08,GOOGL,130.9253692626953,131.03497254426583,129.0720870857497,130.148187885622,23535200
2023-08-08,MSFT,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600
2023-08-08,TSLA,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200
2023-08-09,AAPL,176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500
2023-08-09,AMZN,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300
2023-08-09,GOOGL,129.19166564941406,131.56305863932315,128.53404595147833,131.18444155563853,24912900
2023-08-09,MSFT,317.8786926269531,322.69276896492516,316.7146041895466,322.0614270294025,22373300
2023-08-09,TSLA,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300
2023-08-10,AAPL,176.43685913085938,179.1929093058464,176.07005137717866,177.93384562444598,54686900
2023-08-10,AMZN,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400
2023-08-10,GOOGL,129.2215576171875,131.5730338228027,128.982419032258,130.84567486536025,20857800
2023-08-10,MSFT,318.5692443847656,323.8272865467836,316.842875851902,321.6175143529931,20113700
2023-08-10,TSLA,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600
2023-08-11,AAPL,176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100
2023-08-11,AMZN,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42832100
2023-08-11,GOOGL,129.09202575683594,129.46068444854572,127.7070470566833,128.1952826458814,19569200
2023-08-11,MSFT,316.6752014160156,318.0562902782417,314.8994899313142,315.9353291570932,24342600
2023-08-11,TSLA,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600
2023-08-14,AAPL,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
2023-08-14,AMZN,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700
2023-08-14,GOOGL,130.8556365966797,130.8954854266769,128.49420192473363,128.92264146281912,24695600
2023-08-14,MSFT,319.6642150878906,319.6839341725632,315.75766872867933,317.0500063588165,18836100
2023-08-14,TSLA,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300
2023-08-15,AAPL,176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600
2023-08-15,AMZN,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500
2023-08-15,GOOGL,129.31124877929688,130.9453246851949,128.8130547201368,130.62648839324402,19770700
2023-08-15,MSFT,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300
2023-08-15,TSLA,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600
2023-08-16,AAPL,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900
2023-08-16,AMZN,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900
2023-08-16,GOOGL,128.23513793945312,129.8094328699446,127.4081416421522,128.23513793945312,25216100
2023-08-16,MSFT,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900
2023-08-16,TSLA,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500
2023-08-17,AAPL,172.73397827148438,176.2184341041098,172.21775754332145,175.85113106656488,66062900
2023-08-17,AMZN,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100
2023-08-17,GOOGL,129.4507293701172,131.51325986348394,128.82300005410565,129.33116767322912,33446300
2023-08-17,MSFT,313.26275634765625,318.19578484702873,312.60039125699797,316.88098033707746,21257200
2023-08-17,TSLA,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400
2023-08-18,AAPL,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200
2023-08-18,AMZN,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400
2023-08-18,GOOGL,126.99961853027344,128.7831540321853,125.92351762378401,128.0458214100514,30491300
2023-08-18,MSFT,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800
2023-08-18,TSLA,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700
2023-08-21,AAPL,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900
2023-08-21,AMZN,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500
2023-08-21,GOOGL,127.90631103515625,128.26501129060486,126.1028513521437,126.72061459249109,25248700
2023-08-21,MSFT,318.2057189941406,319.08554388527233,313.42097159988043,314.30079649101214,24040000
2023-08-21,TSLA,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700
2023-08-22,AAPL,175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200
2023-08-22,AMZN,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32935100
2023-08-22,GOOGL,128.61376953125,129.8094321339003,127.85652009709561,128.04582105287807,22067500
2023-08-22,MSFT,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000
2023-08-22,TSLA,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900
2023-08-23,AAPL,179.8021697998047,180.22904900558675,177.03247644679308,177.2210964343875,52722800
2023-08-23,AMZN,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000
2023-08-23,GOOGL,131.89187622070312,132.92812826674933,129.40090619188467,129.70978404287024,27819700
2023-08-23,MSFT,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400
2023-08-23,TSLA,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600
2023-08-24,AAPL,175.09669494628906,179.78235426712118,174.72937670082027,179.35547499475715,54945800
2023-08-24,AMZN,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300
2023-08-24,GOOGL,129.31124877929688,133.7651048844821,129.10201578850825,133.46618540825082,28500700
2023-08-24,MSFT,316.3175354003906,329.1790355688359,316.30763989649853,329.05051469511534,23281400
2023-08-24,TSLA,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400
2023-08-25,AAPL,177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600
2023-08-25,AMZN,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500
2023-08-25,GOOGL,129.41087341308594,130.28768448144152,126.79036820697252,129.07208995110042,26762900
2023-08-25,MSFT,319.29315185546875,321.64595850158366,315.16084417438077,317.8003790491066,21684100
2023-08-25,TSLA,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200
2023-08-28,AAPL,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700
2023-08-28,AMZN,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400
2023-08-28,GOOGL,130.53677368164062,132.06124595673748,129.66992107131927,130.8356930932361,20543300
2023-08-28,MSFT,320.0048828125,322.426897251365,318.04747422506335,321.94250039743423,14808500
2023-08-28,TSLA,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700
2023-08-29,AAPL,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
2023-08-29,AMZN,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100
2023-08-29,GOOGL,134.0839385986328,136.07671457100213,131.76235276638167,131.76235276638167,43075600
2023-08-29,MSFT,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600
2023-08-29,TSLA,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600
2023-08-30,AAPL,186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900
2023-08-30,AMZN,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000
2023-08-30,GOOGL,135.3892059326172,135.78775505005075,133.58574609016776,134.29317305416347,28315800
2023-08-30,MSFT,325.0367736816406,326.0451192200645,322.72348909169574,324.91814834408615,15222100
2023-08-30,TSLA,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400
2023-08-31,AAPL,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500
2023-08-31,AMZN,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300
2023-08-31,GOOGL,135.6781463623047,137.50153814915828,135.29951407324012,135.5187206402066,30053800
2023-08-31,MSFT,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000
2023-08-31,TSLA,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700
2023-09-01,AAPL,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600
2023-09-01,AMZN,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300
2023-09-01,GOOGL,135.1699981689453,136.9634995889822,134.36292633084724,136.9634995889822,21524600
2023-09-01,MSFT,324.9082946777344,328.2002688955857,323.04975036551434,327.5280384500807,14931200
2023-09-01,TSLA,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500
2023-09-05,AAPL,188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000
2023-09-05,AMZN,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700
2023-09-05,GOOGL,135.27960205078125,135.92724816468564,134.09389790666236,134.9507921886889,19403100
2023-09-05,MSFT,329.74249267578125,331.0276711915423,324.9083280364007,325.24444329366247,18553900
2023-09-05,TSLA,256.489990234375,258.0,244.86000061035156,245.0,129469600
2023-09-06,AAPL,181.57916259765625,187.47594597496703,180.14963751857883,187.02920802693,81755800
2023-09-06,AMZN,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500
2023-09-06,GOOGL,133.97433471679688,136.03684993312544,133.18717969715058,135.5286975357515,18684500
2023-09-06,MSFT,329.0801696777344,330.6421206560539,326.41097819074616,329.57446216279004,17535800
2023-09-06,TSLA,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800
2023-09-07,AAPL,176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800
2023-09-07,AMZN,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900
2023-09-07,GOOGL,134.7714385986328,135.09029006394823,132.46978469670785,133.107472423664,18844300
2023-09-07,MSFT,326.1440124511719,329.2778093480337,325.27405300686524,327.50826429163334,18381000
2023-09-07,TSLA,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900
2023-09-08,AAPL,176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300
2023-09-08,AMZN,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200
2023-09-08,GOOGL,135.8874053955078,136.16639282966472,134.36293291469514,134.4227137643466,23558300
2023-09-08,MSFT,330.45428466796875,332.3227247289634,325.69919341024064,326.32200676390556,19530100
2023-09-08,TSLA,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700
2023-09-11,AAPL,178.0549774169922,178.98814040153138,176.0496706936909,178.7598181226865,58953100
2023-09-11,AMZN,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500
2023-09-11,GOOGL,136.42544555664062,136.98342041395486,135.2995222314836,136.0468132447454,20763400
2023-09-11,MSFT,334.0823669433594,334.5568985327326,331.60100931332755,333.39034548000865,16583300
2023-09-11,TSLA,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900
2023-09-12,AAPL,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200
2023-09-12,AMZN,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500
2023-09-12,GOOGL,134.8511505126953,136.37562296174207,134.70169839168076,135.76782566349192,18405500
2023-09-12,MSFT,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500
2023-09-12,TSLA,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900
2023-09-13,AAPL,172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900
2023-09-13,AMZN,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200
2023-09-13,GOOGL,136.21621704101562,136.40551799947846,133.66545086125632,134.60205806109118,20749500
2023-09-13,MSFT,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400
2023-09-13,TSLA,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700
2023-09-14,AAPL,174.4613494873047,174.81873079113439,172.31706166432645,172.73400399416633,60895800
2023-09-14,AMZN,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600
2023-09-14,GOOGL,137.60118103027344,138.19900467395846,135.74789884787035,137.1029870586992,24751000
2023-09-14,MSFT,334.833740234375,336.9690572131861,332.7280494285724,335.2785853677861,20267000
2023-09-14,TSLA,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800
2023-09-15,AAPL,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100
2023-09-15,AMZN,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700
2023-09-15,GOOGL,136.90370178222656,138.01966665352936,135.98702666900658,137.48160863258406,38908400
2023-09-15,MSFT,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900
2023-09-15,TSLA,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800
2023-09-18,AAPL,176.67510986328125,178.07485448429676,174.8882034479176,175.19594549627539,67257600
2023-09-18,AMZN,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500
2023-09-18,GOOGL,137.71080017089844,138.65736578516098,136.11657319680083,136.11657319680083,21861300
2023-09-18,MSFT,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200
2023-09-18,TSLA,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300
2023-09-19,AAPL,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900
2023-09-19,AMZN,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500
2023-09-19,GOOGL,137.54139709472656,137.9100710046555,136.12652791530078,136.9236413807494,20353700
2023-09-19,MSFT,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900
2023-09-19,TSLA,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000
2023-09-20,AAPL,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200
2023-09-20,AMZN,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700
2023-09-20,GOOGL,133.25694274902344,137.58126321990022,133.13736584500114,137.58126321990022,29927500
2023-09-20,MSFT,317.10833740234375,325.82766263304757,316.85132586781475,325.74858912301113,21436500
2023-09-20,TSLA,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600
2023-09-21,AAPL,172.6644744873047,175.0172406192522,172.5949916855764,173.27997365508898,63047900
2023-09-21,AMZN,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800
2023-09-21,GOOGL,129.96885681152344,131.75238469211735,129.6001981063206,130.96524483957415,31488700
2023-09-21,MSFT,315.88250732421875,321.6360782353787,311.40421928226147,315.6156002828941,35529500
2023-09-21,TSLA,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000
2023-09-22,AAPL,173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400
2023-09-22,AMZN,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300
2023-09-22,GOOGL,129.77952575683594,131.55309502689272,129.13187969441304,130.28767811949052,26397300
2023-09-22,MSFT,313.39129638671875,317.78061558235316,312.54109771841047,317.6520947233704,21447900
2023-09-22,TSLA,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100
2023-09-25,AAPL,174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700
2023-09-25,AMZN,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800
2023-09-25,GOOGL,130.6364288330078,130.6962096792964,128.49420075473788,129.36105343327074,20094600
2023-09-25,MSFT,313.9152526855469,314.04377354761226,311.404238631424,312.9760849775433,17836000
2023-09-25,TSLA,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600
2023-09-26,AAPL,170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900
2023-09-26,AMZN,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200
2023-09-26,GOOGL,128.10560607910156,129.88913382067906,126.76047626460883,129.301268578832,25718700
2023-09-26,MSFT,308.576904296875,312.27420215829727,306.4810789726441,311.5327634853885,26297600
2023-09-26,TSLA,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600
2023-09-27,AAPL,169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800
2023-09-27,AMZN,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400
2023-09-27,GOOGL,130.06849670410156,130.4271970305092,128.1056261221129,128.1056261221129,22746500
2023-09-27,MSFT,309.219482421875,310.71222512078947,306.15486316727345,308.73505530094553,19410100
2023-09-27,TSLA,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200
2023-09-28,AAPL,169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400
2023-09-28,AMZN,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000
2023-09-28,GOOGL,131.83209228515625,132.81852186678947,129.3211902978825,129.37101273802696,22513100
2023-09-28,MSFT,310.05975341796875,311.8787458429494,305.9175806621763,307.43997954346224,19683600
2023-09-28,TSLA,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900
2023-09-29,AAPL,169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200
2023-09-29,AMZN,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62377600
2023-09-29,GOOGL,130.38734436035156,133.56582475847176,129.8891503218669,132.79860168217624,30848100
2023-09-29,MSFT,312.14569091796875,315.8232280557425,311.3844913845662,314.1228607733478,24140300
2023-09-29,TSLA,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200
2023-10-02,AAPL,172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500
2023-10-02,AMZN,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700
2023-10-02,GOOGL,133.6853790283203,133.9344760337104,130.69621496363905,130.7360789985593,22288000
2023-10-02,MSFT,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000
2023-10-02,TSLA,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400
2023-10-03,AAPL,171.1456298828125,172.366691440067,169.57713912474932,171.0066491138284,49594600
2023-10-03,AMZN,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000
2023-10-03,GOOGL,131.95166015625,133.7750520844503,131.36379486457568,133.45621581921205,22989400
2023-10-03,MSFT,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500
2023-10-03,TSLA,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300
2023-10-04,AAPL,172.39645385742188,172.9424550881848,169.72602386786275,169.84514590084152,53020300
2023-10-04,AMZN,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900
2023-10-04,GOOGL,134.75152587890625,135.08033576112487,132.0513075632974,132.31036298398095,26752300
2023-10-04,MSFT,315.3190002441406,316.38668872589204,310.4156280697813,310.44528440709587,20720100
2023-10-04,TSLA,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600
2023-10-05,AAPL,173.63734436035156,174.1734086117574,171.42355911392025,172.52548327025463,48527900
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600
2023-10-05,GOOGL,134.58213806152344,135.00061920828836,132.96797911980192,134.58213806152344,19832600
2023-10-05,MSFT,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600
2023-10-05,TSLA,260.04998779296875,263.6000061035156,256.25,260.0,119159200
2023-10-06,AAPL,176.19859313964844,176.69495515352654,171.91993985589522,172.53543905358532,57224100
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46795900
2023-10-06,GOOGL,137.0830535888672,137.66096041420468,133.5259413717916,133.5259413717916,27583200
2023-10-06,MSFT,323.52423095703125,325.43219214248745,312.6893211783656,312.9364673475452,25645500
2023-10-06,TSLA,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000
2023-10-09,AAPL,177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700
2023-10-09,GOOGL,137.92002868652344,138.4381547168922,135.12018076702492,136.4453786655851,19278100
2023-10-09,MSFT,326.0550842285156,326.529585679886,319.49086590519653,321.0429514638944,19891200
2023-10-09,TSLA,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900
2023-10-10,AAPL,177.09202575683594,178.41235043494368,176.65522479291874,176.80414247485348,43698000
2023-10-10,AMZN,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
2023-10-10,GOOGL,137.5613250732422,139.21533280483936,136.8339660890769,137.99973822654982,27786600
2023-10-10,MSFT,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100
2023-10-10,TSLA,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000
2023-10-11,AAPL,178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100
2023-10-11,AMZN,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
2023-10-11,GOOGL,140.0423583984375,140.60033333333632,138.07947251437622,138.07947251437622,25884300
2023-10-11,MSFT,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200
2023-10-11,TSLA,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300
2023-10-12,AAPL,179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
2023-10-12,GOOGL,138.46804809570312,140.7099212012559,137.76060589277833,140.54053705772182,24765500
2023-10-12,MSFT,327.3797302246094,329.82153576980227,324.9675810152199,326.7964688409997,19313100
2023-10-12,TSLA,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100
2023-10-13,AAPL,177.54872131347656,180.60629838312414,176.84388049788197,180.10001451689263,51427100
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
2023-10-13,GOOGL,136.86386108398438,139.4943248880113,136.1265284648248,138.87656917154035,23420500
2023-10-13,MSFT,323.98895263671875,330.019296623983,322.6345659293272,328.5858665652145,21072400
2023-10-13,TSLA,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800
2023-10-16,AAPL,177.41964721679688,177.7770284883398,175.22572035442593,175.46397958471027,52517000
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900
2023-10-16,GOOGL,138.59756469726562,139.12564907454743,137.49157350634707,137.67091603281727,28501900
2023-10-16,MSFT,328.84283447265625,332.30288097930014,326.8261132042618,327.2709582250178,22158000
2023-10-16,TSLA,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200
2023-10-17,AAPL,175.861083984375,177.12184794550885,173.52819122938874,175.36472188998187,57549400
2023-10-17,AMZN,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600
2023-10-17,GOOGL,139.21534729003906,139.3946898512302,136.6845129884962,138.12928790413469,23515800
2023-10-17,MSFT,328.26947021484375,329.653482917614,323.6725568735075,325.827664522765,18338500
2023-10-17,TSLA,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900
2023-10-18,AAPL,174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400
2023-10-18,AMZN,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500
2023-10-18,GOOGL,137.46168518066406,140.21171038750475,136.883778358218,138.94629346243022,23375000
2023-10-18,MSFT,326.3417053222656,331.75916074567095,324.55236929454276,328.6945419118804,23153600
2023-10-18,TSLA,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800
2023-10-19,AAPL,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900
2023-10-19,AMZN,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400
2023-10-19,GOOGL,137.25245666503906,139.15556152793368,136.88379794425464,137.9997477176618,26066000
2023-10-19,MSFT,327.5379638671875,333.0344936244933,327.13264042852785,328.35847607866697,25052100
2023-10-19,TSLA,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700
2023-10-20,AAPL,171.6221466064453,174.14365914589465,171.38388737014972,174.03445888939677,64189300
2023-10-20,AMZN,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56343300
2023-10-20,GOOGL,135.11021423339844,137.37200396894266,134.59208823419425,136.83396115706915,26315200
2023-10-20,MSFT,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600
2023-10-20,TSLA,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000
2023-10-23,AAPL,171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100
2023-10-23,AMZN,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000
2023-10-23,GOOGL,136.0069580078125,137.16277170276794,133.46616564165706,134.55222488089632,26317900
2023-10-23,MSFT,325.5608215332031,328.93190002517764,320.6871046924894,321.75476322489516,24374700
2023-10-23,TSLA,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400
2023-10-24,AAPL,172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600
2023-10-24,AMZN,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400
2023-10-24,GOOGL,138.30862426757812,138.856640741676,136.9236454714082,137.33216822516073,44814300
2023-10-24,MSFT,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600
2023-10-24,TSLA,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100
2023-10-25,AAPL,169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000
2023-10-25,AMZN,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500
